timestamp,price,bid,ask,volume
1767832020,35.500000,34.000000,37.000000,0.000000
1767832080,35.500000,34.000000,37.000000,0.000000
1767832140,36.000000,34.000000,38.000000,0.000000
1767832200,36.000000,34.000000,38.000000,0.000000
1767832260,35.500000,34.000000,37.000000,0.000000
1767832320,35.000000,34.000000,36.000000,0.000000
1767832380,34.500000,34.000000,35.000000,0.000000
1767832440,34.500000,34.000000,35.000000,0.000000
1767832620,34.500000,34.000000,35.000000,0.000000
1767832680,35.000000,35.000000,37.000000,20.000000
1767832740,36.500000,35.000000,38.000000,0.000000
1767832800,35.500000,35.000000,36.000000,0.000000
1767832860,35.500000,35.000000,36.000000,0.000000
1767832920,36.000000,36.000000,38.000000,20.000000
1767832980,37.000000,36.000000,38.000000,0.000000
1767833040,37.500000,37.000000,38.000000,0.000000
1767833100,38.000000,37.000000,39.000000,0.000000
1767833160,36.000000,36.000000,38.000000,11.000000
1767833220,37.000000,36.000000,38.000000,0.000000
1767833280,37.000000,36.000000,38.000000,0.000000
1767833340,36.500000,36.000000,37.000000,0.000000
1767833400,36.500000,36.000000,37.000000,0.000000
1767833520,37.500000,36.000000,39.000000,0.000000
1767833580,37.000000,36.000000,38.000000,0.000000
1767833640,36.500000,36.000000,37.000000,0.000000
1767833700,37.500000,36.000000,39.000000,0.000000
1767833760,37.500000,36.000000,39.000000,0.000000
1767833820,38.500000,38.000000,39.000000,0.000000
1767833880,38.500000,38.000000,39.000000,0.000000
1767834000,38.500000,38.000000,39.000000,0.000000
1767834060,38.500000,38.000000,39.000000,0.000000
1767834120,38.000000,38.000000,39.000000,4.000000
1767834180,38.500000,38.000000,39.000000,0.000000
1767834240,38.500000,38.000000,39.000000,0.000000
1767834300,38.500000,38.000000,39.000000,0.000000
1767834360,38.500000,38.000000,39.000000,0.000000
1767834420,38.500000,38.000000,39.000000,0.000000
1767834540,38.500000,38.000000,39.000000,0.000000
1767834660,38.500000,38.000000,39.000000,0.000000
1767834720,38.500000,38.000000,39.000000,0.000000
1767834780,38.500000,38.000000,39.000000,0.000000
1767834840,38.500000,38.000000,39.000000,0.000000
1767834960,39.000000,38.000000,40.000000,0.000000
1767835020,39.000000,38.000000,40.000000,0.000000
1767835080,38.500000,38.000000,39.000000,0.000000
1767835140,38.500000,38.000000,39.000000,0.000000
1767835200,38.000000,38.000000,39.000000,4.000000
1767835320,38.500000,38.000000,39.000000,0.000000
1767835380,38.500000,38.000000,39.000000,0.000000
1767835440,38.500000,38.000000,39.000000,0.000000
1767835500,38.500000,38.000000,39.000000,0.000000
1767835560,38.500000,38.000000,39.000000,0.000000
